Ses-Frm,V1,V2,V3,V4,V5,H1,H2,H3,H4,H5,GH,GV,R1,R2,R3,R4,Puck
"(1, 38)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 39)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 40)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 41)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 42)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 43)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 44)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 45)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 46)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 47)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 48)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 49)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 50)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 51)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 52)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 53)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 54)","(1305, 180)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)"
"(1, 55)","(1305, 183)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1653, 324)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1878, 375)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1296, 119)"
"(1, 56)","(1302, 191)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1658, 354)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1876, 375)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1296, 126)"
"(1, 57)","(1302, 194)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1659, 354)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1871, 375)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1299, 133)"
"(1, 58)","(1316, 145)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1660, 323)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1870, 375)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1299, 140)"
"(1, 59)","(1297, 195)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1662, 320)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1870, 375)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1302, 145)"
"(1, 60)","(1305, 199)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1666, 319)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1870, 375)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1316, 157)"
"(1, 61)","(1305, 201)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1669, 319)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1870, 375)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1327, 167)"
"(1, 62)","(1305, 205)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1673, 322)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1864, 370)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1332, 178)"
"(1, 63)","(1305, 205)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1674, 320)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1864, 370)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1348, 186)"
"(1, 64)","(1305, 205)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1678, 323)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1864, 372)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1358, 201)"
"(1, 65)","(1297, 211)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1680, 323)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1863, 372)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1375, 213)"
"(1, 66)","(1297, 214)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1681, 326)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1863, 372)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1388, 224)"
"(1, 67)","(1297, 216)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1682, 327)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1860, 372)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1406, 238)"
"(1, 68)","(1294, 218)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1684, 328)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1860, 372)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1406, 238)"
"(1, 69)","(1291, 218)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1684, 328)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1860, 372)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1406, 238)"
"(1, 70)","(1291, 220)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1684, 329)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1860, 372)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1464, 276)"
"(1, 71)","(1289, 222)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1684, 331)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1860, 372)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1487, 287)"
"(1, 72)","(1286, 222)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1684, 354)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1860, 372)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1506, 297)"
"(1, 73)","(1286, 223)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1682, 352)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1860, 372)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(-1, -1)","(1525, 306)"
